Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH
2023-11-23 00:00:00+00:00,37289.62109375,2062.210693359375,233.76580810546875,0.6202419996261597,0.38667500019073486,56.599369049072266,0.07620000094175339,0.10208400338888168,2.38584303855896,0.772936999797821,5.13363790512085,69.512451171875,20.672449111938477,0.9996860027313232,14.402031898498535,4.089418888092041,0.11723999679088593,2365.984130859375,0.061599001288414,7.999999979801942e-06,225.28274536132812
2023-11-24 00:00:00+00:00,37720.28125,2081.152099609375,232.9009552001953,0.6218810081481934,0.3862130045890808,56.86643981933594,0.07821699976921082,0.10472100228071213,2.3834149837493896,0.7599689960479736,5.24334192276001,70.73595428466797,20.88572883605957,1.0000280141830444,14.46033000946045,4.090913772583008,0.11800999939441681,2384.57763671875,0.06231699883937836,7.999999979801942e-06,226.50843811035156
2023-11-25 00:00:00+00:00,37796.79296875,2084.4130859375,234.43994140625,0.6234440207481384,0.3948110044002533,58.84648895263672,0.07895500212907791,0.10881099849939346,2.331305980682373,0.7792900204658508,5.3300862312316895,71.83336639404297,21.32732391357422,1.0001009702682495,14.756277084350586,3.9725890159606934,0.12095800042152405,2393.24658203125,0.06353799998760223,7.999999979801942e-06,227.51412963867188
2023-11-26 00:00:00+00:00,37479.12109375,2063.2861328125,232.0471954345703,0.6168190240859985,0.3881849944591522,57.6427001953125,0.07870399951934814,0.10785400122404099,2.3943159580230713,0.7630159854888916,5.32512903213501,70.05899047851562,21.110458374023438,0.9996740221977234,14.789013862609863,3.9928700923919678,0.1200060024857521,2369.162353515625,0.06292100250720978,7.999999979801942e-06,226.91014099121094
2023-11-27 00:00:00+00:00,37254.16796875,2027.4173583984375,227.42147827148438,0.6041529774665833,0.37835898995399475,55.06462097167969,0.07878799736499786,0.10209900140762329,2.2779529094696045,0.7430959939956665,5.161478042602539,69.2423324584961,20.358753204345703,1.000161051750183,14.20132827758789,3.9804320335388184,0.11651899665594101,2324.359375,0.06155800074338913,7.999999979801942e-06,223.3904266357422
2023-11-28 00:00:00+00:00,37831.0859375,2049.338134765625,229.69296264648438,0.6114220023155212,0.3856239914894104,58.19437026977539,0.08100900053977966,0.10304299741983414,2.229132890701294,0.7482619881629944,5.2706780433654785,69.73725128173828,20.653627395629883,0.9995530247688293,14.519681930541992,3.902647018432617,0.1184149980545044,2350.863037109375,0.061177000403404236,7.999999979801942e-06,223.45953369140625
2023-11-29 00:00:00+00:00,37858.4921875,2029.92919921875,227.34275817871094,0.609358012676239,0.38177600502967834,59.25012969970703,0.08059299737215042,0.10354399681091309,2.2761049270629883,0.7576969861984253,5.168088912963867,69.98934936523438,21.086414337158203,0.9997169971466064,14.511725425720215,3.975188970565796,0.11858200281858444,2330.66455078125,0.060141999274492264,7.999999979801942e-06,223.29359436035156
2023-11-30 00:00:00+00:00,37712.74609375,2052.55615234375,227.68380737304688,0.606357991695404,0.3758949935436249,59.24162292480469,0.08341699838638306,0.10351499915122986,2.138401985168457,0.7625160217285156,5.465794086456299,69.4455795288086,21.38686180114746,1.0000629425048828,14.404431343078613,3.980276107788086,0.11831200122833252,2352.408203125,0.0602400004863739,7.999999979801942e-06,221.5819091796875
2023-12-01 00:00:00+00:00,38688.75,2087.139892578125,228.54563903808594,0.6129149794578552,0.3842020034790039,59.80399703979492,0.08385699987411499,0.10317700356245041,2.3679590225219727,0.7994959950447083,5.475039958953857,71.54496765136719,21.861373901367188,0.9997529983520508,14.98322868347168,3.9730288982391357,0.11979400366544724,2397.42333984375,0.060878001153469086,7.999999979801942e-06,225.21685791015625
2023-12-02 00:00:00+00:00,39476.33203125,2165.7041015625,229.30084228515625,0.6209759712219238,0.39779800176620483,63.83285903930664,0.08627899736166,0.10328599810600281,2.3378078937530518,0.816215991973877,5.573881149291992,72.27222442626953,22.241073608398438,1.0000050067901611,15.994240760803223,3.882498025894165,0.12163300067186356,2482.642333984375,0.06248199939727783,9.000000318337698e-06,228.1851348876953
2023-12-03 00:00:00+00:00,39978.390625,2193.691650390625,228.09820556640625,0.6237229704856873,0.39515501260757446,63.03996658325195,0.08561500161886215,0.1031619980931282,2.331402063369751,0.8141859769821167,5.54657506942749,72.25643157958984,21.968658447265625,0.9996500015258789,15.7426118850708,3.688209056854248,0.12203200161457062,2516.99462890625,0.06228699907660484,9.000000318337698e-06,230.08058166503906
2023-12-04 00:00:00+00:00,41980.09765625,2243.2158203125,233.29530334472656,0.6243739724159241,0.406810998916626,61.526615142822266,0.0919400006532669,0.10384800285100937,2.300266981124878,0.8097010254859924,5.626327037811279,72.82166290283203,22.632719039916992,1.0005520582199097,15.764348983764648,3.7429730892181396,0.12222699820995331,2573.69580078125,0.06383100152015686,9.000000318337698e-06,251.2904815673828
2023-12-05 00:00:00+00:00,44080.6484375,2293.841796875,231.2613525390625,0.6219969987869263,0.4256579875946045,60.99483108520508,0.0942469984292984,0.10364499688148499,2.2983779907226562,0.8134660124778748,5.911571979522705,74.29119873046875,24.484773635864258,1.000419020652771,15.720780372619629,3.7218170166015625,0.12244600057601929,2631.681396484375,0.06591600179672241,9.000000318337698e-06,251.51113891601562
2023-12-06 00:00:00+00:00,43746.4453125,2231.661376953125,229.42440795898438,0.6403329968452454,0.4424059987068176,61.902957916259766,0.09486400336027145,0.10479799658060074,2.274538040161133,0.8188530206680298,6.043325901031494,72.41529083251953,26.217491149902344,0.9991880059242249,15.29030704498291,3.7963790893554688,0.12544000148773193,2563.495361328125,0.06855099648237228,9.999999747378752e-06,244.5463104248047
2023-12-07 00:00:00+00:00,43292.6640625,2357.57958984375,232.97743225097656,0.6436319947242737,0.4564320147037506,67.83782958984375,0.09591999650001526,0.1042260006070137,2.249880075454712,0.8423529863357544,6.246665954589844,74.05846405029297,26.30372428894043,1.0000619888305664,15.712053298950195,3.8265740871429443,0.12617400288581848,2707.825927734375,0.06921800225973129,9.999999747378752e-06,246.98426818847656
2023-12-08 00:00:00+00:00,44166.6015625,2358.73193359375,238.91598510742188,0.6731380224227905,0.5459210276603699,75.00243377685547,0.10147000104188919,0.10671599954366684,2.410818099975586,0.9064239859580994,6.839678764343262,78.39876556396484,30.636808395385742,0.9999229907989502,16.942026138305664,3.7708399295806885,0.13232499361038208,2712.583740234375,0.07425600290298462,9.999999747378752e-06,253.6110076904297
2023-12-09 00:00:00+00:00,43725.984375,2341.17529296875,237.7686004638672,0.658814013004303,0.5785999894142151,72.25760650634766,0.0985419973731041,0.10667499899864197,2.3710339069366455,0.884913980960846,7.11761999130249,76.27754974365234,31.817724227905273,0.9996730089187622,16.218416213989258,3.7930328845977783,0.13369199633598328,2686.947509765625,0.07438100129365921,9.999999747378752e-06,252.7654571533203
2023-12-10 00:00:00+00:00,43779.69921875,2352.462646484375,239.733154296875,0.6615779995918274,0.5941550135612488,74.70588684082031,0.10180100053548813,0.10782299935817719,2.355236053466797,0.9219549894332886,7.3415751457214355,77.14188385009766,37.07502746582031,0.9998949766159058,16.333545684814453,3.804814100265503,0.13298599421977997,2699.8515625,0.07505899667739868,9.999999747378752e-06,250.95263671875
2023-12-11 00:00:00+00:00,41243.83203125,2224.578857421875,246.42086791992188,0.6202110052108765,0.5510209798812866,70.36717224121094,0.09438399970531464,0.10378699749708176,2.210263967514038,0.8418499827384949,6.7066969871521,72.65074920654297,38.1399040222168,1.000195026397705,14.765364646911621,3.938270092010498,0.1234930008649826,2551.682373046875,0.07096599787473679,9.999999747378752e-06,230.49122619628906
2023-12-12 00:00:00+00:00,41450.22265625,2202.0380859375,254.49497985839844,0.6195489764213562,0.5764070153236389,68.54067993164062,0.0938350036740303,0.10362599790096283,2.1671600341796875,0.8860960006713867,7.123778820037842,72.4129867553711,37.430912017822266,1.0003679990768433,14.521307945251465,3.7330150604248047,0.12308099865913391,2531.238525390625,0.07548700273036957,9.999999747378752e-06,232.0464324951172
2023-12-13 00:00:00+00:00,42890.7421875,2260.648681640625,252.42332458496094,0.6284859776496887,0.6652439832687378,70.76778411865234,0.09642799943685532,0.10429999977350235,2.381800889968872,0.8876349925994873,7.610177993774414,73.1978530883789,39.053768157958984,1.0001349449157715,14.778791427612305,3.6772871017456055,0.12489599734544754,2599.032958984375,0.07682699710130692,9.999999747378752e-06,235.4631805419922
2023-12-14 00:00:00+00:00,43023.97265625,2316.5791015625,253.5412139892578,0.6324319839477539,0.6434779763221741,75.62033081054688,0.09825500100851059,0.10598500072956085,2.242727041244507,0.8840870261192322,7.521094799041748,72.96341705322266,39.30565643310547,1.0001649856567383,15.393107414245605,3.6557469367980957,0.12750400602817535,2660.005615234375,0.08384300023317337,9.999999747378752e-06,237.323974609375
2023-12-15 00:00:00+00:00,41929.7578125,2219.33740234375,244.8984375,0.6154919862747192,0.6014080047607422,72.36898803710938,0.0930040031671524,0.1015629991889,2.2020530700683594,0.8395299911499023,6.956742763519287,70.95587921142578,39.812110900878906,0.9982370138168335,14.327272415161133,3.708527088165283,0.12293899804353714,2549.314453125,0.07996699959039688,9.999999747378752e-06,226.94537353515625
2023-12-16 00:00:00+00:00,42240.1171875,2226.926513671875,244.35096740722656,0.6198350191116333,0.60760897397995,73.47350311279297,0.09705600142478943,0.10275600105524063,2.222033977508545,0.8499109745025635,7.085906982421875,72.13298034667969,42.081905364990234,0.9992920160293579,14.318156242370605,3.749277114868164,0.12470100075006485,2556.669189453125,0.07990100234746933,1.2000000424450263e-05,229.6128692626953
2023-12-17 00:00:00+00:00,41364.6640625,2196.481201171875,239.30828857421875,0.6104180216789246,0.5803139805793762,71.00051879882812,0.09309700131416321,0.10211099684238434,2.1828150749206543,0.8189219832420349,6.792212963104248,71.23487091064453,40.662322998046875,0.9991379976272583,14.020898818969727,3.7648580074310303,0.12223300337791443,2527.171142578125,0.07854200154542923,9.999999747378752e-06,225.9416961669922
2023-12-18 00:00:00+00:00,42623.5390625,2217.2734375,241.3484344482422,0.612529993057251,0.6010329723358154,74.34716033935547,0.09203600138425827,0.10091199725866318,2.1395390033721924,0.8002930283546448,6.875728130340576,70.80284118652344,41.06120300292969,1.000203013420105,14.645723342895508,3.7718610763549805,0.12116199731826782,2543.944580078125,0.07949499785900116,9.999999747378752e-06,227.93328857421875
2023-12-19 00:00:00+00:00,42270.52734375,2177.87255859375,252.63719177246094,0.6054559946060181,0.5766000151634216,72.9897689819336,0.09029699862003326,0.10057400166988373,2.130747079849243,0.7653589844703674,6.715219020843506,70.61455535888672,39.82133483886719,0.9997569918632507,14.095596313476562,3.835252046585083,0.11956000328063965,2501.9033203125,0.08154799789190292,9.999999747378752e-06,225.1953125
2023-12-20 00:00:00+00:00,43652.25,2201.911376953125,260.10736083984375,0.6173189878463745,0.5893290042877197,82.19123077392578,0.09141699969768524,0.10269799828529358,2.196820020675659,0.775102972984314,6.942695140838623,69.80497741699219,43.42633819580078,1.0000419616699219,14.225022315979004,3.9017059803009033,0.12174200266599655,2523.544677734375,0.08699999749660492,9.999999747378752e-06,229.5563507080078
2023-12-21 00:00:00+00:00,43869.15234375,2239.54248046875,271.24658203125,0.6239100098609924,0.6365990042686462,93.85481262207031,0.09500399976968765,0.10467000305652618,2.2097599506378174,0.8172140121459961,8.361507415771484,70.92453002929688,45.96164321899414,1.0001660585403442,15.286552429199219,3.872431993484497,0.12438700348138809,2573.209228515625,0.09124100208282471,9.999999747378752e-06,233.1860809326172
2023-12-22 00:00:00+00:00,43997.90234375,2326.52490234375,271.3764953613281,0.6254019737243652,0.6242160201072693,98.00369262695312,0.09519799798727036,0.10512900352478027,2.2158539295196533,0.876596987247467,7.969131946563721,73.7297134399414,45.44339370727539,1.0003260374069214,15.497312545776367,3.9365859031677246,0.12664499878883362,2672.470947265625,0.09091100096702576,1.1000000085914508e-05,238.72718811035156
2023-12-23 00:00:00+00:00,43739.54296875,2309.04638671875,271.3909606933594,0.6202049851417542,0.6145480275154114,107.59423065185547,0.09356199949979782,0.10677599906921387,2.204746961593628,0.8592190146446228,8.34211540222168,72.5406265258789,48.06705856323242,0.9999750256538391,15.687339782714844,3.9725680351257324,0.12668900191783905,2651.845458984375,0.09123100340366364,1.1000000085914508e-05,233.23106384277344
2023-12-24 00:00:00+00:00,43016.1171875,2265.692138671875,264.71710205078125,0.6135179996490479,0.5939549803733826,112.48521423339844,0.09189499914646149,0.10638999938964844,2.1847100257873535,0.8510230183601379,8.647969245910645,71.17471313476562,47.711238861083984,0.9995089769363403,15.31032657623291,3.9343628883361816,0.12612900137901306,2604.555419921875,0.09031300246715546,1.1000000085914508e-05,229.19573974609375
2023-12-25 00:00:00+00:00,43613.140625,2272.561767578125,267.0733642578125,0.6463369727134705,0.6257209777832031,121.1464614868164,0.0944489985704422,0.10593300312757492,2.2314350605010986,0.9119579792022705,9.228659629821777,72.27528381347656,48.3452033996582,0.9996160268783569,15.608394622802734,3.9524130821228027,0.13103599846363068,2614.778564453125,0.09249900281429291,1.1000000085914508e-05,234.9774627685547
2023-12-26 00:00:00+00:00,42520.40234375,2231.46533203125,297.6932373046875,0.6223689913749695,0.6087989807128906,112.6767349243164,0.09135600179433823,0.1030689999461174,2.2381370067596436,1.0154169797897339,8.819256782531738,73.15052032470703,44.426029205322266,1.000383973121643,15.090892791748047,3.946165084838867,0.1260019987821579,2563.5791015625,0.08979800343513489,1.1000000085914508e-05,229.1773223876953
2023-12-27 00:00:00+00:00,43442.85546875,2378.739990234375,323.6773376464844,0.6348559856414795,0.6335350275039673,107.02379608154297,0.09357900172472,0.10540899634361267,2.2169439792633057,1.0396239757537842,8.703069686889648,75.85030364990234,42.41041564941406,1.0003130435943604,16.672073364257812,3.963284969329834,0.13085299730300903,2732.90966796875,0.0922119989991188,1.1000000085914508e-05,264.08685302734375
2023-12-28 00:00:00+00:00,42627.85546875,2347.566162109375,323.5989990234375,0.6349980235099792,0.6174219846725464,102.10456848144531,0.09188400208950043,0.10559999942779541,2.174854040145874,1.0034129619598389,8.450114250183105,76.72232818603516,39.90686798095703,0.999737024307251,16.051332473754883,3.9499709606170654,0.1323619931936264,2699.8779296875,0.08954799920320511,1.1000000085914508e-05,262.49664306640625
2023-12-29 00:00:00+00:00,42099.40234375,2300.690673828125,313.8787536621094,0.6234019994735718,0.608493983745575,106.31151580810547,0.09103800356388092,0.10568899661302567,2.2972071170806885,0.9733650088310242,8.292625427246094,73.40414428710938,40.21108627319336,1.000419020652771,15.533926010131836,3.94963002204895,0.12961900234222412,2641.50927734375,0.08904699981212616,9.999999747378752e-06,254.51272583007812
2023-12-30 00:00:00+00:00,42156.90234375,2292.0654296875,317.16619873046875,0.6218439936637878,0.601963996887207,101.84508514404297,0.09014800190925598,0.10598500072956085,2.300276041030884,0.9530869722366333,8.37086296081543,73.31273651123047,39.39484786987305,0.9994549751281738,15.19324779510498,3.9521899223327637,0.1326110064983368,2636.317626953125,0.0871260017156601,9.999999747378752e-06,271.1043395996094
